Timer	Volante	Accel	Freio	Modo	FrenagemReg	HodometroP	HodometroT	TorqueRM	TorqueLM	TorqueRefR	TorqueRefL	VelRM	VelLM	EcuEventId	EcuEventId	VelFrontLTie	VelFrontRTie	VelBackRTie	VelBackLTie	TorqueGain	TCurrentRM	TCurrentLM	TempInversorR1	TempInversorR2	TempInversorL1	TempInversor2L	SPEED_L_MOTOR	SPEED_R_MOTOR	POWER_L_MOTOR	POWER_R_MOTOR	ENERGY_L_MOTOR	ENERGY_R_MOTOR	OVERLOAD_L_MOTOR	OVERLOAD_R_MOTOR	LOST_MSG_L_MOTOR	LOST_MSG_R_MOTOR	BUS_OFF_L_MOTOR	BUS_OFF_R_MOTOR	CAN_STATE_L_MOTOR	CAN_STATE_R_MOTOR	INV_STATE_L_MOTOR	INV_STATE_R_MOTOR	FAILURE_L_MOTOR	FAILURE_L_MOTOR	ALARM_L_MOTOR	ALARM_R_MOTOR	ACCEL_X	ACCEL_Y	ACCEL_Z	ERRO	GYRO_X	GYRO_Y	GYRO_Z	ERRO	ISensor2	ISensor1High	ISensor1Low	ISensor3	GlvVoltage	Carga(%)	Air	TensaoTot	TMaxBancoBat	TensaoMin	TensaoMax	VCel400	VCel401	VCel402	VCel403	VCel404	VCel405	VCel406	VCel407	VCel408	VCel409	VCel410	VCel411	VCel412	Temp400	Temp401	Temp302	Temp403	Temp404	VCel500	VCel501	VCel502	VCel53	VCel504	VCel505	VCel506	VCel507	VCel508	VCel509	VCel510	VCel511	VCel512	Temp500	Temp501	Temp502	Temp503	Temp504	VCel300	VCel301	VCel302	VCel303	VCel304	VCel305	VCel306	VCel307	VCel308	VCel309	VCel310	VCel311	VCel312	Temp300	Temp301	Temp302	Temp303	Temp304	VCel200	VCel201	VCel202	VCel203	VCel204	VCel205	VCel206	VCel207	VCel208	VCel209	VCel210	VCel211	VCel212	Temp200	Temp201	Temp202	Temp203	Temp204	VCel100	VCel101	VCel102	VCel103	VCel104	VCel105	VCel106	VCel107	VCel108	VCel109	VCel110	VCel111	VCel112	Temp100	Temp101	Temp102	Temp103	Temp104	VCel000	VCel001	VCel002	VCel003	VCel004	VCel005	VCel006	VCel007	VCel008	VCel009	VCel010	VCel011	VCel012	Temp000	Temp001	Temp002	Temp003	Temp004
52910	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33010	32943	32987	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52929	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33010	32943	32987	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52942	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33010	32943	32987	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52954	0	827	0	0	1	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32987	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	329132915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52968	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32987	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52981	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32775	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
52994	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53006	0	827	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53025	0	828	0	0	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	329432915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53039	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53051	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32769	32802	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53064	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32765	32486	32670	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53077	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53090	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	329932933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53109	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53123	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53135	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53149	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53162	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	328932801	32882	32893	32892	32918	233	0	237	233	0
53175	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32934	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53188	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32895	32915	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53224	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53237	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53250	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	328832893	32892	32918	233	0	237	233	0
53264	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32843	32774	32832	32615	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53277	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53290	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53303	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32768	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53321	0	826	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	328932918	233	0	237	233	0
53335	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53348	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53361	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53373	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	0	237	233	0
53386	0	828	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65532	65530	0	15	0	0	240	32486	33261	32929	32940	33011	32944	32986	32961	32937	33159	32778	32832	32774	32775	32684	0	0	0	0	0	32804	32778	32768	32801	32764	32487	32672	32909	32906	32909	32908	32853	32876	0	240	232	237	0	33261	32957	33186	32914	32935	32924	32960	32917	32823	32896	32914	32911	33006	0	236	0	238	0	32844	32774	32832	32616	32506	32840	32869	32836	32764	32749	32806	32767	32786	236	236	0	0	0	32897	32910	32915	32944	32915	32999	32933	32896	32801	32882	32893	32892	32918	233	237	233	0
